TITLE,
DATA TYPE,RAMAN SPECTRUM
ORIGIN,JASCO
OWNER,
DATE,20/02/28
TIME,14:32:07
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,0.5
XUNITS,1/CM
YUNITS,INTENSITY
FIRSTX,   -0.3733
LASTX, 3631.1267
NPOINTS,    7264
FIRSTY,  1356.09998
MAXY,  7013.07910
MINY,  1355.00085
XYDATA
3208.1267,3251.81
3208.6267,3252.15
3209.1267,3253.09
3209.6267,3254.63
3210.1267,3256.41
3210.6267,3257.65
3211.1267,3257.52
3211.6267,3255.25
3212.1267,3251.17
3212.6267,3246.58
3213.1267,3242.79
3213.6267,3240.96
3214.1267,3240.78
3214.6267,3241.12
3215.1267,3240.87
3215.6267,3239.19
3216.1267,3236.62
3216.6267,3234.11
3217.1267,3232.61
3217.6267,3232.62
3218.1267,3233.44
3218.6267,3234.11
3219.1267,3233.71
3219.6267,3231.94
3220.1267,3229.61
3220.6267,3227.6
3221.1267,3226.78
3221.6267,3227.32
3222.1267,3228.71
3222.6267,3230.4
3223.1267,3231.89
3223.6267,3232.99
3224.1267,3233.74
3224.6267,3234.17
3225.1267,3234.32
3225.6267,3234.25
3226.1267,3234.01
3226.6267,3233.67
3227.1267,3233.21
3227.6267,3232.4
3228.1267,3230.97
3228.6267,3228.66
3229.1267,3225.54
3229.6267,3222.35
3230.1267,3219.86
3230.6267,3218.84
3231.1267,3219.36
3231.6267,3220.76
3232.1267,3222.35
3232.6267,3223.47
3233.1267,3223.87
3233.6267,3223.57
3234.1267,3222.58
3234.6267,3220.99
3235.1267,3219.27
3235.6267,3218.02
3236.1267,3217.83
3236.6267,3219
3237.1267,3220.71
3237.6267,3221.96
3238.1267,3221.74
3238.6267,3219.74
3239.1267,3216.93
3239.6267,3214.42
3240.1267,3213.3
3240.6267,3213.69
3241.1267,3214.74
3241.6267,3215.55
3242.1267,3215.27
3242.6267,3214.14
3243.1267,3213
3243.6267,3212.73
3244.1267,3213.97
3244.6267,3215.99
3245.1267,3217.6
3245.6267,3217.61
3246.1267,3215.42
3246.6267,3212.32
3247.1267,3209.98
3247.6267,3210.06
3248.1267,3212.94
3248.6267,3216.86
3249.1267,3219.81
3249.6267,3219.88
3250.1267,3216.9
3250.6267,3212.51
3251.1267,3208.41
3251.6267,3206.14
3252.1267,3205.68
3252.6267,3206.06
3253.1267,3206.32
3253.6267,3205.69
3254.1267,3204.53
3254.6267,3203.52
3255.1267,3203.35
3255.6267,3204.34
3256.1267,3205.76
3256.6267,3206.7
3257.1267,3206.24
3257.6267,3204.13
3258.1267,3201.03
3258.6267,3197.75
3259.1267,3195.01
3259.6267,3193.11
3260.1267,3191.9
3260.6267,3191.21
3261.1267,3190.89
3261.6267,3190.81
3262.1267,3190.85
3262.6267,3190.9
3263.1267,3190.84
3263.6267,3190.58
3264.1267,3190.03
3264.6267,3189.09
3265.1267,3187.84
3265.6267,3186.72
3266.1267,3186.21
3266.6267,3186.79
3267.1267,3188.2
3267.6267,3189.31
3268.1267,3188.9
3268.6267,3185.88
3269.1267,3180.82
3269.6267,3175.5
3270.1267,3171.74
3270.6267,3171
3271.1267,3172.59
3271.6267,3174.93
3272.1267,3176.44
3272.6267,3176.06
3273.1267,3174.41
3273.6267,3172.5
3274.1267,3171.29
3274.6267,3171.23
3275.1267,3171.79
3275.6267,3172.33
3276.1267,3172.24
3276.6267,3171.29
3277.1267,3169.64
3277.6267,3167.47
3278.1267,3164.96
3278.6267,3162.37
3279.1267,3160.01
3279.6267,3158.18
3280.1267,3157.13
3280.6267,3156.85
3281.1267,3157.28
3281.6267,3158.32
3282.1267,3159.7
3282.6267,3160.72
3283.1267,3160.58
3283.6267,3158.51
3284.1267,3154.72
3284.6267,3150.64
3285.1267,3147.82
3285.6267,3147.66
3286.1267,3149.78
3286.6267,3152.49
3287.1267,3154.07
3287.6267,3153.12
3288.1267,3150.23
3288.6267,3146.79
3289.1267,3144.16
3289.6267,3143.27
3290.1267,3143.6
3290.6267,3144.35
3291.1267,3144.73
3291.6267,3144.27
3292.1267,3143.08
3292.6267,3141.29
3293.1267,3139.06
3293.6267,3136.64
3294.1267,3134.35
3294.6267,3132.52
3295.1267,3131.43
3295.6267,3130.89
3296.1267,3130.52
3296.6267,3129.9
3297.1267,3128.79
3297.6267,3127.57
3298.1267,3126.74
3298.6267,3126.83
3299.1267,3127.88
3299.6267,3129.02
3300.1267,3129.22
3300.6267,3127.52
3301.1267,3124.07
3301.6267,3120.19
3302.1267,3117.27
3302.6267,3116.57
3303.1267,3117.94
3303.6267,3120.43
3304.1267,3123.06
3304.6267,3124.99
3305.1267,3125.94
3305.6267,3125.81
3306.1267,3124.47
3306.6267,3122.02
3307.1267,3119.03
3307.6267,3116.11
3308.1267,3113.89
3308.6267,3112.58
3309.1267,3111.9
3309.6267,3111.52
3310.1267,3111.15
3310.6267,3110.84
3311.1267,3110.81
3311.6267,3111.31
3312.1267,3112.46
3312.6267,3113.69
3313.1267,3114.22
3313.6267,3113.25
3314.1267,3110.5
3314.6267,3107.12
3315.1267,3104.48
3315.6267,3103.9
3316.1267,3105.57
3316.6267,3108.1
3317.1267,3109.97
3317.6267,3109.79
3318.1267,3107.57
3318.6267,3104.38
3319.1267,3101.33
3319.6267,3099.31
3320.1267,3098.05
3320.6267,3096.86
3321.1267,3095.04
3321.6267,3092.28
3322.1267,3089.34
3322.6267,3087.16
3323.1267,3086.67
3323.6267,3088.06
3324.1267,3090.43
3324.6267,3092.79
3325.1267,3094.21
3325.6267,3094.41
3326.1267,3093.62
3326.6267,3092.07
3327.1267,3090.04
3327.6267,3087.99
3328.1267,3086.47
3328.6267,3086.02
3329.1267,3086.85
3329.6267,3088.22
3330.1267,3089.2
3330.6267,3088.89
3331.1267,3087.05
3331.6267,3084.44
3332.1267,3081.9
3332.6267,3080.2
3333.1267,3079.41
3333.6267,3079.02
3334.1267,3078.51
3334.6267,3077.46
3335.1267,3076.08
3335.6267,3074.8
3336.1267,3074.05
3336.6267,3074.05
3337.1267,3074.37
3337.6267,3074.48
3338.1267,3073.85
3338.6267,3072.37
3339.1267,3070.48
3339.6267,3068.66
3340.1267,3067.37
3340.6267,3066.53
3341.1267,3065.69
3341.6267,3064.4
3342.1267,3062.36
3342.6267,3060.14
3343.1267,3058.6
3343.6267,3058.63
3344.1267,3060.52
3344.6267,3063.06
3345.1267,3064.77
3345.6267,3064.23
3346.1267,3061.07
3346.6267,3056.31
3347.1267,3051.09
3347.6267,3046.49
3348.1267,3043.09
3348.6267,3041.1
3349.1267,3040.75
3349.6267,3042.09
3350.1267,3044.27
3350.6267,3046.2
3351.1267,3046.75
3351.6267,3045.42
3352.1267,3043.15
3352.6267,3041.06
3353.1267,3040.27
3353.6267,3041
3354.1267,3042.46
3354.6267,3043.77
3355.1267,3044.15
3355.6267,3043.54
3356.1267,3042.28
3356.6267,3040.74
3357.1267,3039.2
3357.6267,3037.54
3358.1267,3035.6
3358.6267,3033.17
3359.1267,3030.34
3359.6267,3027.71
3360.1267,3025.94
3360.6267,3025.69
3361.1267,3026.91
3361.6267,3028.85
3362.1267,3030.75
3362.6267,3031.92
3363.1267,3032.2
3363.6267,3031.7
3364.1267,3030.54
3364.6267,3028.88
3365.1267,3027.04
3365.6267,3025.41
3366.1267,3024.35
3366.6267,3023.99
3367.1267,3024.05
3367.6267,3024.19
3368.1267,3024.12
3368.6267,3023.75
3369.1267,3023.2
3369.6267,3022.59
3370.1267,3021.98
3370.6267,3021.15
3371.1267,3019.79
3371.6267,3017.56
3372.1267,3014.5
3372.6267,3011.61
3373.1267,3010.08
3373.6267,3011.04
3374.1267,3014.15
3374.6267,3017.14
3375.1267,3017.6
3375.6267,3013.43
3376.1267,3005.76
3376.6267,2997.84
3377.1267,2992.91
3377.6267,2993.38
3378.1267,2997.64
3378.6267,3002.9
3379.1267,3006.39
3379.6267,3006.57
3380.1267,3004.4
3380.6267,3001.19
3381.1267,2998.19
3381.6267,2996.11
3382.1267,2995.06
3382.6267,2995.13
3383.1267,2996.32
3383.6267,2998.05
3384.1267,2999.42
3384.6267,2999.56
3385.1267,2997.92
3385.6267,2995.22
3386.1267,2992.38
3386.6267,2990.35
3387.1267,2989.5
3387.6267,2989.35
3388.1267,2989.36
3388.6267,2989.03
3389.1267,2988.27
3389.6267,2987.33
3390.1267,2986.47
3390.6267,2985.88
3391.1267,2985.48
3391.6267,2985.1
3392.1267,2984.58
3392.6267,2983.89
3393.1267,2983.31
3393.6267,2983.18
3394.1267,2983.8
3394.6267,2984.86
3395.1267,2985.37
3395.6267,2984.3
3396.1267,2980.84
3396.6267,2975.81
3397.1267,2970.91
3397.6267,2967.82
3398.1267,2967.67
3398.6267,2969.65
3399.1267,2972.56
3399.6267,2975.17
3400.1267,2976.78
3400.6267,2977.45
3401.1267,2977.33
3401.6267,2976.54
3402.1267,2975.31
3402.6267,2973.9
3403.1267,2972.6
3403.6267,2971.61
3404.1267,2970.85
3404.6267,2970.15
3405.1267,2969.31
3405.6267,2968.24
3406.1267,2967.02
3406.6267,2965.74
3407.1267,2964.5
3407.6267,2963.42
3408.1267,2962.62
3408.6267,2962.22
3409.1267,2962.32
3409.6267,2962.78
3410.1267,2963.36
3410.6267,2963.83
3411.1267,2963.95
3411.6267,2963.53
3412.1267,2962.37
3412.6267,2960.31
3413.1267,2957.61
3413.6267,2955.14
3414.1267,2953.82
3414.6267,2954.47
3415.1267,2956.52
3415.6267,2958.55
3416.1267,2959.12
3416.6267,2957.26
3417.1267,2954.12
3417.6267,2951.41
3418.1267,2950.85
3418.6267,2953
3419.1267,2956.27
3419.6267,2958.85
3420.1267,2959.03
3420.6267,2956.79
3421.1267,2953.57
3421.6267,2950.85
3422.1267,2949.87
3422.6267,2950.37
3423.1267,2951.56
3423.6267,2952.64
3424.1267,2953.03
3424.6267,2952.75
3425.1267,2951.88
3425.6267,2950.51
3426.1267,2948.77
3426.6267,2946.8
3427.1267,2944.77
3427.6267,2942.81
3428.1267,2941.04
3428.6267,2939.52
3429.1267,2938.33
3429.6267,2937.52
3430.1267,2937.09
3430.6267,2937
3431.1267,2937.21
3431.6267,2937.58
3432.1267,2937.78
3432.6267,2937.46
3433.1267,2936.34
3433.6267,2934.62
3434.1267,2932.8
3434.6267,2931.41
3435.1267,2930.81
3435.6267,2930.7
3436.1267,2930.65
3436.6267,2930.2
3437.1267,2929.18
3437.6267,2927.9
3438.1267,2926.68
3438.6267,2925.88
3439.1267,2925.67
3439.6267,2926.11
3440.1267,2927.26
3440.6267,2929.03
3441.1267,2930.51
3441.6267,2930.53
3442.1267,2927.94
3442.6267,2922.62
3443.1267,2916.63
3443.6267,2912.3
3444.1267,2911.84
3444.6267,2915.05
3445.1267,2919.49
3445.6267,2922.68
3446.1267,2922.54
3446.6267,2919.8
3447.1267,2916.29
3447.6267,2913.86
3448.1267,2913.62
3448.6267,2914.94
3449.1267,2916.91
3449.6267,2918.63
3450.1267,2919.63
3450.6267,2919.88
3451.1267,2919.4
3451.6267,2918.2
3452.1267,2916.55
3452.6267,2914.82
3453.1267,2913.37
3453.6267,2912.48
3454.1267,2912.15
3454.6267,2912.35
3455.1267,2913.05
3455.6267,2913.96
3456.1267,2914.58
3456.6267,2914.36
3457.1267,2912.85
3457.6267,2910.42
3458.1267,2907.87
3458.6267,2906.02
3459.1267,2905.41
3459.6267,2905.64
3460.1267,2906.12
3460.6267,2906.3
3461.1267,2905.98
3461.6267,2905.52
3462.1267,2905.34
3462.6267,2905.77
3463.1267,2906.56
3463.6267,2907.1
3464.1267,2906.78
3464.6267,2905.25
3465.1267,2903.13
3465.6267,2901.27
3466.1267,2900.5
3466.6267,2901
3467.1267,2901.91
3467.6267,2902.33
3468.1267,2901.42
3468.6267,2899.32
3469.1267,2896.82
3469.6267,2894.71
3470.1267,2893.57
3470.6267,2893.22
3471.1267,2893.3
3471.6267,2893.42
3472.1267,2893.4
3472.6267,2893.29
3473.1267,2893.21
3473.6267,2893.23
3474.1267,2893.33
3474.6267,2893.37
3475.1267,2893.21
3475.6267,2892.74
3476.1267,2891.91
3476.6267,2890.69
3477.1267,2889.06
3477.6267,2887.16
3478.1267,2885.5
3478.6267,2884.56
3479.1267,2884.8
3479.6267,2885.9
3480.1267,2886.97
3480.6267,2887.12
3481.1267,2885.74
3481.6267,2883.44
3482.1267,2881.12
3482.6267,2879.73
3483.1267,2879.56
3483.6267,2879.82
3484.1267,2879.65
3484.6267,2878.25
3485.1267,2876.01
3485.6267,2874.17
3486.1267,2873.96
3486.6267,2876.21
3487.1267,2879.74
3487.6267,2882.87
3488.1267,2883.9
3488.6267,2882.2
3489.1267,2878.94
3489.6267,2875.46
3490.1267,2873.03
3490.6267,2871.95
3491.1267,2871.86
3491.6267,2872.38
3492.1267,2873.13
3492.6267,2873.73
3493.1267,2873.78
3493.6267,2872.91
3494.1267,2871.02
3494.6267,2868.52
3495.1267,2865.88
3495.6267,2863.53
3496.1267,2861.65
3496.6267,2860.24
3497.1267,2859.31
3497.6267,2858.81
3498.1267,2858.54
3498.6267,2858.24
3499.1267,2857.67
3499.6267,2856.78
3500.1267,2855.88
3500.6267,2855.28
3501.1267,2855.26
3501.6267,2855.7
3502.1267,2856.18
3502.6267,2856.3
3503.1267,2855.77
3503.6267,2854.8
3504.1267,2853.71
3504.6267,2852.82
3505.1267,2852.26
3505.6267,2851.86
3506.1267,2851.45
3506.6267,2850.87
3507.1267,2850.12
3507.6267,2849.32
3508.1267,2848.57
3508.6267,2847.94
3509.1267,2847.39
3509.6267,2846.85
3510.1267,2846.25
3510.6267,2845.6
3511.1267,2844.98
3511.6267,2844.49
3512.1267,2844.21
3512.6267,2843.95
3513.1267,2843.41
3513.6267,2842.27
3514.1267,2840.46
3514.6267,2838.69
3515.1267,2837.8
3515.6267,2838.6
3516.1267,2840.82
3516.6267,2842.92
3517.1267,2843.3
3517.6267,2840.61
3518.1267,2835.8
3518.6267,2830.82
3519.1267,2827.63
3519.6267,2827.41
3520.1267,2829.17
3520.6267,2831.62
3521.1267,2833.47
3521.6267,2834.22
3522.1267,2834.15
3522.6267,2833.61
3523.1267,2832.86
3523.6267,2831.97
3524.1267,2830.91
3524.6267,2829.63
3525.1267,2828.15
3525.6267,2826.65
3526.1267,2825.3
3526.6267,2824.27
3527.1267,2823.51
3527.6267,2822.74
3528.1267,2821.71
3528.6267,2820.23
3529.1267,2818.48
3529.6267,2816.76
3530.1267,2815.38
3530.6267,2814.49
3531.1267,2813.99
3531.6267,2813.75
3532.1267,2813.64
3532.6267,2813.55
3533.1267,2813.34
3533.6267,2812.91
3534.1267,2812.19
3534.6267,2811.39
3535.1267,2810.77
3535.6267,2810.61
3536.1267,2810.95
3536.6267,2811.52
3537.1267,2812.02
3537.6267,2812.14
3538.1267,2811.73
3538.6267,2810.73
3539.1267,2809.06
3539.6267,2806.78
3540.1267,2804.35
3540.6267,2802.34
3541.1267,2801.29
3541.6267,2801.22
3542.1267,2801.53
3542.6267,2801.58
3543.1267,2800.83
3543.6267,2799.5
3544.1267,2798.15
3544.6267,2797.33
3545.1267,2797.38
3545.6267,2798.12
3546.1267,2799.28
3546.6267,2800.59
3547.1267,2801.7
3547.6267,2802.19
3548.1267,2801.64
3548.6267,2799.76
3549.1267,2797.08
3549.6267,2794.36
3550.1267,2792.4
3550.6267,2791.61
3551.1267,2791.68
3551.6267,2792.24
3552.1267,2792.93
3552.6267,2793.53
3553.1267,2793.93
3553.6267,2794
3554.1267,2793.69
3554.6267,2793.15
3555.1267,2792.58
3555.6267,2792.19
3556.1267,2791.96
3556.6267,2791.61
3557.1267,2790.82
3557.6267,2789.33
3558.1267,2787.45
3558.6267,2785.79
3559.1267,2784.97
3559.6267,2785.24
3560.1267,2785.87
3560.6267,2785.96
3561.1267,2784.64
3561.6267,2781.96
3562.1267,2778.96
3562.6267,2776.7
3563.1267,2776.03
3563.6267,2776.51
3564.1267,2777.2
3564.6267,2777.18
3565.1267,2776.06
3565.6267,2774.55
3566.1267,2773.5
3566.6267,2773.68
3567.1267,2774.84
3567.6267,2775.93
3568.1267,2775.91
3568.6267,2774.09
3569.1267,2771.23
3569.6267,2768.47
3570.1267,2766.94
3570.6267,2767.02
3571.1267,2767.99
3571.6267,2769.09
3572.1267,2769.61
3572.6267,2769.43
3573.1267,2768.71
3573.6267,2767.65
3574.1267,2766.43
3574.6267,2765.28
3575.1267,2764.44
3575.6267,2764.11
3576.1267,2764.2
3576.6267,2764.29
3577.1267,2763.98
3577.6267,2762.92
3578.1267,2761.36
3578.6267,2759.71
3579.1267,2758.4
3579.6267,2757.68
3580.1267,2757.55
3580.6267,2757.95
3581.1267,2758.81
3581.6267,2759.78
3582.1267,2760.34
3582.6267,2759.96
3583.1267,2758.37
3583.6267,2756.18
3584.1267,2754.21
3584.6267,2753.26
3585.1267,2753.49
3585.6267,2754.36
3586.1267,2755.28
3586.6267,2755.69
3587.1267,2755.46
3587.6267,2754.65
3588.1267,2753.28
3588.6267,2751.52
3589.1267,2749.78
3589.6267,2748.49
3590.1267,2748.07
3590.6267,2748.34
3591.1267,2748.69
3591.6267,2748.51
3592.1267,2747.38
3592.6267,2745.81
3593.1267,2744.52
3593.6267,2744.26
3594.1267,2745.17
3594.6267,2746.57
3595.1267,2747.74
3595.6267,2748.01
3596.1267,2747.24
3596.6267,2745.59
3597.1267,2743.18
3597.6267,2740.25
3598.1267,2737.29
3598.6267,2734.81
3599.1267,2733.33
3599.6267,2732.91
3600.1267,2733.28
3600.6267,2734.14
3601.1267,2735.24
3601.6267,2736.54
3602.1267,2738.06
3602.6267,2739.83
3603.1267,2741.61
3603.6267,2742.81
3604.1267,2742.79
3604.6267,2741.03
3605.1267,2738.01
3605.6267,2734.78
3606.1267,2732.36
3606.6267,2731.38
3607.1267,2731.33
3607.6267,2731.52
3608.1267,2731.29
3608.6267,2730.46
3609.1267,2729.29
3609.6267,2728.08
3610.1267,2727.06
3610.6267,2726.31
3611.1267,2725.84
3611.6267,2725.68
3612.1267,2725.68
3612.6267,2725.45
3613.1267,2724.59
3613.6267,2722.78
3614.1267,2720.51
3614.6267,2718.69
3615.1267,2718.25
3615.6267,2719.66
3616.1267,2722.18
3616.6267,2724.86
3617.1267,2726.8
3617.6267,2727.62
3618.1267,2727.47
3618.6267,2726.48
3619.1267,2724.85
3619.6267,2722.95
3620.1267,2721.18
3620.6267,2719.96
3621.1267,2719.41
3621.6267,2719.19
3622.1267,2718.92
3622.6267,2718.26
3623.1267,2717.18
3623.6267,2715.77
3624.1267,2714.13
3624.6267,2712.44
3625.1267,2711
3625.6267,2710.18
3626.1267,2710.28
3626.6267,2711.18
3627.1267,2712.35
3627.6267,2713.28
3628.1267,2713.57
3628.6267,2713.3
3629.1267,2712.71
3629.6267,2712.05
3630.1267,2711.43
3630.6267,2710.86
3631.1267,2710.31

##### Extended Information
[Comments]
Sample name,
Comment,
User
Division
Company,NASA

[Detailed Information]
Creation date,2/28/2020 2:32 PM

Data array type,Linear data array
Horizontal axis,Raman Shift [cm-1]
Vertical axis,Int.
Start,-0.373273 cm-1
End,3631.13 cm-1
Data interval,0.5 cm-1
Data points,7264    

[Measurement Information]
Model Name,NRS-5500
Serial Number,A001861986

Measurement Date,2/28/2020 2:31 PM

Exposure,10 sec
Accumulation,10
Center wavenumber,2029.26 cm-1
Z position,28242.2 um
Binning Upper,70
Binning Lower,129
Valid Channel,1 - 1600
Shift Speed,9.68 usecs
Amplitude,Normal
Readout Rate,3MHz at 16-bit
Pre-Amplifier Gain,1x
Mode,Electron Multiplying
CCD,DU970P_UV

Laser wavelength,532.20 nm
Monochromator,Single
Grating,L600/B500nm
Slit,10 x 1000 um
Aperture,d-4000 um
Rejection filter,532.0 nm
Resolution,1.40 cm-1, 2.27 cm-1/pixel
Objective lens,MPLFLN 100 x
BS/DM,BS 30/70
Laser power,0.6 mW
Attenuator,10%(OD1)
CCD temperature,-69.0 C
Shift,2.00 cm-1

